""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 31,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,239269,97770,2446913,258454,1541567,1505308,1414723,1573407,1065166,508564,600183,582429,7306786,4526966
DII,70858,55704,152517,4031547,70,31690,0,0,1033,0,63999,0,256168,4151250
FII,27141,201383,3420894,2197180,561236,511026,655586,485316,91503,133517,214842,119001,4745317,3873308
Pro,46427,28838,669061,202204,663882,639844,696446,629144,538845,591679,817523,532330,3149738,2906485
TOTAL,383695,383695,6689385,6689385,2766754,2687868,2766754,2687868,1696547,1233760,1696547,1233760,15458009,15458009
