""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 03,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,242627,100768,2426210,335702,2391529,1722564,2550391,2033460,1133103,527820,642001,661594,8443853,6323915
DII,87681,44305,170227,4231662,3470,13977,0,0,2105,0,42478,0,277460,4318445
FII,43895,231687,3635110,2129942,579075,705798,515981,472525,153194,162861,245434,214540,5279933,3810110
Pro,48939,46382,701266,235507,1082269,907202,989971,843556,543377,722487,901866,537034,4005540,3554316
TOTAL,423142,423142,6932813,6932813,4056343,3349541,4056343,3349541,1831779,1413168,1831779,1413168,18006786,18006786
