""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,217366,188693,1889090,206993,3776045,4663579,4335202,4918781,1120752,428330,685919,586111,12095161,10921699
DII,37069,47490,88035,2281024,0,46037,0,0,48,147,99443,0,171336,2427957
FII,102506,137696,1664391,1493080,941307,1234691,797052,995918,68687,72975,88450,56118,4084557,3568314
Pro,52495,35557,521122,181541,1630416,1624733,1215514,1654341,379814,449035,695489,308258,4657615,4090700
TOTAL,409436,409436,4162638,4162638,6347768,7569039,6347768,7569039,1569301,950487,1569301,950487,21008669,21008669
