""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,465621,239143,2558089,296682,8124594,6073367,8154609,6871802,1866149,723474,996060,846230,19811294,17404526
DII,140428,169520,119720,3810116,2078,177655,0,0,92,0,237631,0,439973,4217267
FII,85802,260508,2974813,2008469,1913511,2165875,1556361,1455069,122050,148394,319823,199097,7410445,5799327
Pro,67646,90326,709530,246885,2329928,2398547,2659141,2488573,627330,724401,1062107,550942,6857382,7097974
TOTAL,759497,759497,6362152,6362152,12370111,10815444,12370111,10815444,2615621,1596269,2615621,1596269,34519094,34519094
