""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 06,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,355215,371888,2300746,340410,8843623,5103540,8733885,6255168,1893960,574615,1060254,854412,19071699,17616017
DII,96394,173189,151831,3115510,2078,592068,0,0,619,2740,155410,0,845730,3444109
FII,356479,194371,2351840,1810087,1871924,1941685,1610732,1499161,85928,106244,156923,124011,6714100,5395285
Pro,58761,127401,704462,242872,2595940,2496284,2968948,2379248,444802,694302,1052722,399478,6994551,7170669
TOTAL,866849,866849,5508879,5508879,13313565,10133577,13313565,10133577,2425309,1377901,2425309,1377901,33626080,33626080
