""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 01,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,274847,144759,1847123,208397,4199394,2895889,4259734,3614406,1053554,369824,657154,577086,10640631,9461536
DII,69275,61188,157506,1943016,0,67460,0,0,0,0,55665,0,294241,2059869
FII,34665,196834,1173052,1357535,985400,1238045,652487,606604,36616,44020,44846,32059,3511798,2890365
Pro,59385,35391,468721,137454,1273330,1274650,1545903,1255034,310583,449083,643088,253782,3835752,3870652
TOTAL,438172,438172,3646402,3646402,6458124,5476044,6458124,5476044,1400753,862927,1400753,862927,18282421,18282421
