""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 03,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,391364,232267,2492231,307209,6189749,7826092,7087686,8677704,1266382,674251,800920,748908,18840069,17854694
DII,143657,155230,109095,3895445,0,252906,0,0,92,0,146262,0,505750,4196937
FII,123612,220999,3013372,1839316,1758658,2055146,1176768,1255627,102206,126560,251442,184106,7179554,4928258
Pro,61857,111994,688554,261282,2792671,3177655,2476624,3378468,650285,664454,820341,532251,8035476,7580960
TOTAL,720490,720490,6303252,6303252,10741078,13311799,10741078,13311799,2018965,1465265,2018965,1465265,34560849,34560849
