""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 26,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,270193,137035,1615484,136992,3261492,1997201,3043366,2561592,544455,201777,317448,369319,7890602,6565752
DII,63668,61278,133824,1767710,0,58460,0,0,0,0,300,0,255952,1829288
FII,21138,173198,1049328,1185618,833590,995195,700826,488219,2464,9632,8619,5465,2911347,2561944
Pro,53034,36522,394186,102502,1054125,942316,1405016,943361,112588,276696,333140,113321,2832945,2933862
TOTAL,408033,408033,3192822,3192822,5149207,3993172,5149207,3993172,659507,488105,659507,488105,13890846,13890845
