""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 25, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,231872,80830,3259903,303989,2891581,2568557,2752062,3299456,2480021,847901,1408607,1209772,12279835,9054716
DII,81983,12596,448696,4468679,5994,21107,0,994,801,39896,408743,18654,598477,4909666
FII,51212,275021,4072069,3419078,655869,1184577,915781,587931,340495,492661,521189,326125,6796883,6045125
Pro,54221,50841,973582,562504,964008,1013226,849609,899086,1380812,1276235,1863590,1102142,5662084,5327772
TOTAL,419288,419288,8754250,8754250,4517452,4787467,4517452,4787467,4202129,2656693,4202129,2656693,25337279,25337279
