""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 21,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,191804,140234,2430828,549056,2232165,2957711,2530187,2966754,1551923,1098306,1010307,1005789,10462736,8202327
DII,113985,39043,258844,4071867,321,24953,0,0,3552,0,194938,0,401655,4305848
FII,84446,181161,3747290,2023550,816239,873970,647010,737651,306616,316531,530177,390098,6145091,4509647
Pro,35717,65514,768910,561399,1182561,1128616,1054089,1280844,1109504,956204,1236173,975154,5181512,5173173
TOTAL,425952,425952,7205872,7205872,4231286,4985249,4231286,4985249,2971595,2371041,2971595,2371041,22190994,22190994
