""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 21, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,214933,66852,3211868,322286,2226814,1721080,2080039,2330256,2615938,882121,1439173,1264269,10872754,7502875
DII,91039,15512,397830,4247390,7715,33897,30,182,3135,40123,434337,14320,573739,4711771
FII,23712,252559,3764692,3240746,472444,871686,642499,362759,302032,452527,480099,288309,5887094,5266971
Pro,41021,35782,1127312,691280,724714,779626,709118,713092,1235041,1234638,1802537,1042511,5142352,4994321
TOTAL,370705,370705,8501702,8501702,3431687,3406289,3431687,3406289,4156146,2609409,4156146,2609409,22475938,22475938
