""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 17,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,243158,161094,1870008,261157,6329149,3966628,5946422,4520650,1432983,727515,942798,753281,14569441,12585402
DII,77666,56554,150255,1978850,0,75260,0,0,0,0,195946,0,303181,2231350
FII,47738,184154,1320424,1311342,1212884,1521612,1186368,1169562,70657,80067,86388,64554,4253382,4002367
Pro,67739,34499,461744,251082,1777098,1755918,2186342,1629206,562198,535790,840706,525537,5160487,5467372
TOTAL,436301,436301,3802431,3802431,9319131,7319418,9319131,7319418,2065838,1343372,2065838,1343372,24286491,24286491
