""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,448032,246671,2259785,265926,7485961,5761105,7725094,6761010,2346782,714248,1169397,897834,19015913,17065932
DII,138625,180128,156643,3537886,2078,175749,0,0,1292,808,296980,0,475195,4014994
FII,151650,273674,2729592,1797820,1982411,2433724,1462102,1572022,193334,237497,512506,330611,7728208,5948735
Pro,64246,102080,754891,299279,1840099,1906687,2123353,1944233,740314,895862,1302839,619970,6202099,6391754
TOTAL,802553,802553,5900911,5900911,11310549,10277265,11310549,10277265,3281722,1848415,3281722,1848415,33421415,33421415
