""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 31, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,184815,80838,2436244,257028,1235920,1026045,1243657,1368577,951822,428931,570092,627818,6263777,4148011
DII,62595,32404,127294,4088400,70,24774,0,0,965,0,616,0,215698,4121420
FII,16338,153998,3346518,2007967,187052,327252,224542,143520,8929,34665,30112,14487,3920755,2574626
Pro,29278,25786,652962,209623,466286,571447,421130,437421,322728,517313,683624,338604,2560014,2116188
TOTAL,293026,293026,6563018,6563018,1889329,1949518,1889329,1949518,1284444,980909,1284444,980909,12960244,12960244
