""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 21, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,261355,98212,3134943,275287,2925068,2232722,2708891,2919021,2530666,826985,1373053,1104416,11911739,8478880
DII,67316,37772,418403,4271635,4643,50304,915,300,1166,31297,502895,10935,573129,4824452
FII,35690,266880,4157045,3579589,564691,919425,820753,504978,246627,311965,374615,237316,6235443,5784131
Pro,81514,43011,988366,572246,1065425,1111435,1029268,889588,1321209,1243847,1849105,1061427,5811797,5444645
TOTAL,445875,445875,8698757,8698757,4559827,4313886,4559827,4313886,4099668,2414094,4099668,2414094,24532107,24532107
