""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 18,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,246965,196110,1732295,229098,4867146,3027532,4765637,3716747,1551436,487553,936705,659341,11912927,10503638
DII,53234,66408,148392,1791007,0,131623,0,0,0,0,134534,0,333249,1991949
FII,56446,136656,1135710,1295815,838599,1046653,648800,600326,50705,67385,77473,48403,3195498,2807472
Pro,85518,42989,505442,205919,1422868,1319535,1714177,1208270,425651,504104,879080,351298,4263118,4401733
TOTAL,442163,442163,3521839,3521839,7128613,5525343,7128613,5525343,2027792,1059042,2027792,1059042,19704792,19704791
