""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 27, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,236277,62119,3356195,202027,3347782,2005423,3058629,2766406,1473547,615805,934224,972006,11035029,7995411
DII,39277,19764,280888,4417260,4676,33554,351,40,4567,39726,177545,9732,402688,4624692
FII,24190,221982,3420712,2879342,501788,976716,767644,350356,60769,148065,163908,73211,5132240,4456442
Pro,40235,36114,791489,350655,952746,835738,980368,734629,619164,783887,882370,532534,4023259,3516670
TOTAL,339979,339979,7849284,7849284,4806992,3851431,4806992,3851431,2158047,1587483,2158047,1587483,20593215,20593215
