""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 15,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,519216,206343,2553886,353504,6030562,3600773,5560831,4082830,2270367,730240,1202585,994949,15705044,12401042
DII,150054,149738,195250,4092156,70,161430,0,0,1415,59,277565,0,508278,4519459
FII,76241,366445,3442354,2142663,1463331,1543010,1436608,1198981,279111,372881,573490,284551,7176929,6002738
Pro,77493,100478,762093,365260,1855842,1708243,2352366,1731646,949787,1009102,1447040,832782,6362560,6829572
TOTAL,823004,823004,6953583,6953583,9349805,7013457,9349805,7013457,3500680,2112282,3500680,2112282,29752811,29752811
