""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 28, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,207664,80029,2440645,230215,1723523,1138505,1628867,1551395,774317,386021,532989,613287,6670675,4636783
DII,73646,37480,155211,4126575,370,22179,0,0,1853,0,1108,0,253259,4165163
FII,16621,185135,3412601,2067839,251762,427322,297771,141303,22567,46159,40088,22434,4177032,2754569
Pro,31847,27134,594074,177902,537797,603008,586814,498316,274237,458163,498789,254622,2499126,2043577
TOTAL,329778,329778,6602531,6602531,2513452,2191014,2513452,2191014,1072974,890343,1072974,890343,13600092,13600092
