""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,460164,375214,1878616,263293,3283376,3493863,3405386,3765213,1302447,485339,783922,628845,10903804,9221873
DII,61953,54458,129153,2360958,0,53441,0,0,26,0,148322,0,244573,2563738
FII,76268,167064,1800839,1461412,892340,1094201,825876,895797,57533,78941,77269,55049,4000122,3482467
Pro,73431,75080,531879,254824,1523693,1557184,1468147,1537679,491223,551484,841716,431870,4728894,4609316
TOTAL,671816,671816,4340487,4340487,5699409,6198688,5699409,6198688,1851229,1115764,1851229,1115764,19877393,19877393
