""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 10, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,277954,71591,3210912,230310,2550804,1808760,2335558,2576597,2378872,665267,1235034,1080299,10892569,7529389
DII,68620,15031,372806,4650791,8194,24380,40,3,751,31551,359904,11937,506302,5037706
FII,32698,304677,4058928,3329768,521246,930475,798673,399488,177305,286602,319195,172508,6007254,5324308
Pro,58510,46483,936324,368101,898562,953417,844534,740944,931337,1059122,1574132,777798,4837271,4351992
TOTAL,437782,437782,8578970,8578970,3978805,3717032,3978805,3717032,3488265,2042542,3488265,2042542,22243396,22243396
