""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 15,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,246663,160001,1874863,252982,3595061,3842670,3699850,4241107,1348137,690081,894757,731426,11597475,9980123
DII,82578,57546,157180,1957782,0,76260,0,0,0,0,163692,0,316018,2179020
FII,48659,191886,1261331,1331997,821105,1124435,650115,701645,66037,75019,75899,60073,3396586,3011615
Pro,63563,32030,466111,216724,1161330,1224703,1227531,1325315,518866,523523,798692,497124,3958096,4097416
TOTAL,441463,441463,3759485,3759485,5577496,6268068,5577496,6268068,1933040,1288623,1933040,1288623,19268174,19268174
