""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 21, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,169860,126290,2169595,428234,3021900,2299671,3436940,2639709,2368546,1036854,1313870,1045043,11066426,8990086
DII,82436,82511,278473,4098855,70,48254,0,0,3800,2646,339742,0,415679,4521108
FII,55963,93552,3882569,2084093,851774,912881,571854,630033,396653,322278,608309,508818,6422119,4496659
Pro,36314,42220,707825,427280,1365649,981256,1230599,972320,1012856,1039477,1519934,847394,5143377,5039747
TOTAL,344573,344573,7038462,7038462,5239393,4242062,5239393,4242062,3781855,2401255,3781855,2401255,23047600,23047600
