""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 01,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,189422,174304,1548349,183055,3726293,4373248,3997402,4681456,747555,288131,473884,408408,10872999,9918508
DII,46206,67562,110056,1612436,0,75596,0,0,0,0,47367,0,231858,1727365
FII,83804,80595,1102811,1224250,824014,1088340,678139,811924,25083,30792,43636,20289,3154844,2858833
Pro,43173,40144,394729,136204,1368823,1510671,1243589,1554476,249986,305533,457737,195759,3872914,3627909
TOTAL,362605,362605,3155945,3155945,5919130,7047855,5919130,7047855,1022624,624456,1022624,624456,18132615,18132615
