""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 30, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,247940,61833,3159794,185689,1786336,1224600,1594036,1941469,1105057,411416,642125,651636,7935143,5076787
DII,72667,11786,246518,4278999,3350,23205,0,179,51,32387,70400,2499,378178,4363863
FII,33502,289912,3743679,3233585,330405,750617,563503,218081,60661,105861,109986,66164,5024724,4481231
Pro,39762,30340,854102,305820,575773,700644,538325,539336,445389,612221,788647,441586,3227890,2644054
TOTAL,393871,393871,8004093,8004093,2695864,2699065,2695864,2699065,1611158,1161885,1611158,1161885,16565936,16565936
