""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 07,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,141352,103397,2161044,342342,2449794,1528976,2717023,1959304,1783835,537930,823462,730668,8602931,6676196
DII,104612,27995,238321,4076546,70,57296,0,0,2394,0,275986,0,402693,4380527
FII,54417,162032,3640186,2063933,968628,920621,630978,518369,197063,269003,444282,307423,6049918,4127017
Pro,36422,43379,754458,311188,1199408,910851,1269898,940072,812765,936722,1252327,705564,4650626,4522428
TOTAL,336803,336803,6794009,6794009,4617900,3417744,4617900,3417744,2796057,1743655,2796057,1743655,19706168,19706168
