""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,277616,485702,2302726,326108,4172588,4387451,4589395,4871282,1980304,664280,1136255,939382,13784965,12348124
DII,77385,153975,125539,3026855,2078,394667,0,0,0,41,208345,0,599710,3389175
FII,425753,119261,2315691,1794035,896742,915632,762629,939976,146794,144618,208558,130455,4845230,3954914
Pro,56542,78358,694839,291797,1781244,1874534,1500628,1761026,579554,749383,1153494,488485,5736096,5273788
TOTAL,837296,837296,5438795,5438795,6852652,7572284,6852652,7572284,2706652,1558322,2706652,1558322,24966001,24966001
