""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 25,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,222314,176190,1605271,229575,5889017,4463784,5744810,4976807,1516353,473564,874543,608760,14170303,12610686
DII,44283,67652,142981,1734019,0,118233,0,0,0,0,182207,0,305497,1983878
FII,96423,99965,1187659,1199478,1167094,1330218,1018716,969369,73186,81315,110798,76489,3935894,3474815
Pro,52092,71305,476437,249276,1538982,1488292,1831566,1454350,476499,509894,898490,379524,4542196,4884512
TOTAL,415112,415112,3412348,3412348,8595093,7400527,8595093,7400527,2066038,1064773,2066038,1064773,22953890,22953890
