""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 15, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,136977,135823,2077482,417959,1603399,1734767,1845757,1938390,1819771,952718,1165463,966274,8325114,6469667
DII,79399,48751,246922,4041588,70,45637,0,0,4219,110,330029,0,376357,4420368
FII,70023,83544,3949363,2027907,608418,729360,423710,526196,366377,287251,465564,418072,6010792,3944993
Pro,25367,43648,627055,413368,745769,759416,688188,804594,976968,930612,1206279,786345,4065187,3942422
TOTAL,311766,311766,6900822,6900822,2957656,3269180,2957656,3269180,3167335,2170691,3167335,2170691,18777450,18777450
