""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 16,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,288036,403576,2294410,338823,6917761,7631412,7215632,8159595,2309503,821611,1259076,939009,20262733,18315711
DII,102244,158612,182982,3050893,2078,629592,0,0,338,2560,218405,0,919794,3427910
FII,406141,192689,2353337,1865335,1413387,1831532,1114315,1555787,99487,121595,246324,210954,6225479,5185404
Pro,59545,101089,751156,326834,2028166,2283216,2031445,2660370,577529,742001,1263052,537804,6441613,6920594
TOTAL,855966,855966,5581885,5581885,10361392,12375752,10361392,12375752,2986857,1687767,2986857,1687767,33849619,33849619
