""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 04, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,215911,77389,2900610,239668,3324305,2127386,3110216,2782422,1590088,564273,931440,804639,10722574,7945774
DII,75321,36713,275896,4194334,950,68730,1009,602,169,27921,178503,3408,448987,4414569
FII,29308,221880,4044445,3238607,563705,802982,750271,451750,94204,124206,158038,93270,5658849,4913816
Pro,44266,28824,831680,380022,1224068,1135601,1251533,899926,783677,875964,1200157,691047,4895256,4451509
TOTAL,364806,364806,8052631,8052631,5113028,4134699,5113028,4134699,2468138,1592364,2468138,1592364,21725667,21725667
