""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 25,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,247181,186574,1541585,219962,4894955,3300934,4860565,3949596,1674473,468204,960641,673739,12127332,10851077
DII,46621,67762,127124,1583417,0,119455,0,0,0,0,185174,0,293200,1836353
FII,82414,121469,1153733,1288990,879244,1111364,753391,706184,67315,73285,99861,53034,3367355,3022929
Pro,42220,42631,486494,216567,1285422,1287373,1445664,1163346,485304,568884,981416,383600,4155696,4233224
TOTAL,418436,418436,3308936,3308936,7059621,5819126,7059621,5819126,2227092,1110373,2227092,1110373,19943584,19943584
