""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 29,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,404075,222300,2432298,266331,5232213,5096249,5603860,5776537,1006048,511753,652091,630424,14682636,13151543
DII,143472,155211,103430,3876030,0,222906,0,0,92,0,58972,0,469900,4090213
FII,112318,227331,2990584,1837651,1145458,1401211,1002731,955894,64260,96722,149073,106320,5810553,4279000
Pro,45673,100696,670989,217289,2107124,2090295,1878204,2078230,467752,550907,678016,422638,5932740,5375073
TOTAL,705538,705538,6197301,6197301,8484795,8810661,8484795,8810661,1538152,1159382,1538152,1159382,26895829,26895829
