""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 19, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,238409,76124,3299193,282940,3119888,2416378,2974782,3193601,2663304,863992,1441716,1227636,12601164,9196799
DII,84100,11589,459287,4594205,12434,22666,430,135,816,36008,421905,17617,615311,5045881
FII,39587,266010,4108754,3474848,640164,1157965,940484,528275,302448,430391,476136,294863,6679309,5980616
Pro,46731,55104,1027166,542407,1216287,1043549,1073078,918547,1273667,1216947,1900478,1007222,5824347,5496836
TOTAL,408827,408827,8894400,8894400,4988774,4640558,4988774,4640558,4240235,2547338,4240235,2547338,25720132,25720132
