""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 08,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,197049,234261,1677224,260940,6657085,3703911,6311289,4075376,1514511,431279,877925,674699,14181058,12434490
DII,59660,79049,73895,2067691,0,72446,0,0,168,666,114727,0,206835,2261467
FII,152854,93872,1419606,1179965,1360438,1156891,1284616,993217,62973,67873,113432,63756,4220635,3728858
Pro,40026,42407,514924,177053,1846314,1598068,2267932,1462723,446232,558905,917800,320268,5004469,5188183
TOTAL,449589,449589,3685649,3685649,9863837,6531316,9863837,6531316,2023884,1058723,2023884,1058723,23612997,23612997
