""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 24, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,186962,115164,2423111,366270,2675707,2310902,3061143,2595797,2199003,839482,1193224,920174,10635166,8251772
DII,77256,42747,262965,4204314,70,25187,0,0,3898,210,337452,0,369586,4584513
FII,46141,155612,3707375,2198739,657824,684667,579392,552240,407948,261712,618732,541833,5765667,4646548
Pro,39683,36519,814004,438132,1391558,1081941,1084623,954660,924805,1066158,1386246,705555,5318149,4605735
TOTAL,350042,350042,7207455,7207455,4725158,4102697,4725158,4102697,3535654,2167562,3535654,2167562,22088568,22088568
