""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 15,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,133789,101001,2196871,389719,2288549,2173096,2479855,2362416,1956218,814439,985202,841695,9562962,7159888
DII,106919,27878,283195,4098530,475,42667,0,0,2999,84,316929,0,436339,4443337
FII,56255,143602,3738114,2038117,906456,872292,707648,634744,231551,296997,578759,405199,6101665,4508069
Pro,26174,50656,745391,437205,1043639,940596,1051616,1031490,996038,957700,1305916,822326,4709538,4699209
TOTAL,323137,323137,6963571,6963571,4239119,4028650,4239119,4028650,3186806,2069220,3186806,2069220,20810504,20810504
