""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 10,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,217475,233563,1874985,219834,2199113,2660327,2429688,2915283,1299184,533742,793432,646362,8784825,7238162
DII,36919,56340,86010,2275792,0,51047,0,0,92,87,131081,0,174155,2463213
FII,174756,123474,1684471,1445169,520337,668388,378248,482898,83387,87924,114661,73076,3219263,2617526
Pro,34342,50115,512297,216968,987004,1066429,898518,1048010,445572,486030,789061,388345,3531674,3391017
TOTAL,463492,463492,4157763,4157763,3706454,4446190,3706454,4446190,1828235,1107783,1828235,1107783,15709917,15709917
