""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 04, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,193780,59483,3138160,257471,2036751,1672968,1858946,2172970,1845632,788203,1095406,1049378,9675495,6493654
DII,53395,15556,288649,4208241,5370,48525,100,0,50,39515,223253,9896,435504,4457046
FII,25701,179474,3492641,2865103,419226,758507,584223,272779,136451,228119,224413,120825,5060645,4246817
Pro,24532,42895,808127,396762,650792,567612,668870,601864,803275,895705,1242336,771443,3750043,3724170
TOTAL,297408,297408,7727577,7727577,3112139,3047613,3112139,3047613,2785408,1951542,2785408,1951542,18921687,18921687
