""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,189917,231913,1717951,277499,3593334,4357919,3991856,4696806,1664896,605840,1013582,749402,12129856,10961058
DII,54952,81368,88478,2106274,0,79404,0,0,142,666,129812,0,223642,2317454
FII,158057,91438,1471574,1203576,1069803,1287572,789949,1014822,91224,94872,157810,98639,4173102,3356234
Pro,37261,35468,535272,225926,1393610,1655346,1274942,1668613,552946,598651,1008004,451988,4773086,4664941
TOTAL,440187,440187,3813275,3813275,6056747,7380241,6056747,7380241,2309208,1300029,2309208,1300029,21299686,21299686
