""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 14, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,138345,122578,2104925,392390,2952350,2416037,3201441,2629415,1895529,875644,1158434,947350,10382831,8451607
DII,83742,35321,242778,4036915,70,48637,0,0,4344,110,307567,0,379681,4379803
FII,56759,91562,3890500,2069043,825042,945278,685504,797779,340970,286984,458085,394878,6345533,4496851
Pro,16602,45987,635304,375159,1353306,1101050,1243824,1083809,917894,932220,1234651,752730,4956376,4736160
TOTAL,295448,295448,6873507,6873507,5130769,4511002,5130769,4511002,3158737,2094958,3158737,2094958,22064421,22064421
