""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 10, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,171126,116937,2400067,317565,1569418,1255602,1608491,1552772,1876529,669380,1150041,968678,7942122,5714485
DII,75273,43720,144733,4082043,70,20581,0,0,2086,415,321815,0,243158,4447578
FII,41476,126725,3477277,2017611,263223,378421,218092,221618,173324,170133,240257,193576,4503853,3017879
Pro,31911,32404,694361,299219,665073,730875,671200,611088,832385,926319,1172211,603993,3880924,3390115
TOTAL,319786,319786,6716438,6716438,2497783,2385479,2497783,2385479,2884324,1766247,2884324,1766247,16570057,16570057
