""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 15, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,259336,100614,3088919,285062,2921368,2446899,2858972,3130948,2615488,819486,1386675,1066728,12151496,8828999
DII,71251,39277,343106,4239629,1819,53854,1398,600,738,31221,420505,8554,501989,4709963
FII,35826,252333,4149099,3506968,532822,904311,789341,513070,218916,280769,348988,217394,6121743,5628094
Pro,67970,42159,993695,543160,1249664,1173138,1055962,933583,1192019,1145938,1870993,984738,5822424,5430596
TOTAL,434383,434383,8574819,8574819,4705673,4578202,4705673,4578202,4027161,2277414,4027161,2277414,24597652,24597652
