""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 27, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,215846,78846,3068923,218849,2172971,1720920,2067315,2426032,1112789,506321,768855,735060,8797770,6294957
DII,70785,35961,284078,4214429,5436,32351,0,0,23,30880,86936,4406,423553,4341732
FII,38864,201876,4045376,3406908,426192,768438,633361,331028,60047,100243,115467,71291,5439160,4759931
Pro,23635,32447,779660,337851,756728,892083,660652,656732,569421,661361,771022,488048,3682889,2946752
TOTAL,349130,349130,8178037,8178037,3361328,3413792,3361328,3413792,1742280,1298805,1742280,1298805,18343372,18343372
