""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 02, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,141425,123767,2307524,301825,2917744,2155281,2946503,2397570,1289190,539171,880026,799478,9350335,7449169
DII,76861,45420,126397,4036986,70,17583,0,0,2086,253,166379,0,223250,4248785
FII,49508,98729,3528126,1957209,415581,472715,476704,329703,171161,135636,253541,194656,4772726,3310542
Pro,33577,33455,605808,271835,1208049,1018219,1118238,936524,647361,749027,809852,429953,4262041,3599856
TOTAL,301371,301371,6567855,6567855,4541444,3663798,4541444,3663798,2109798,1424087,2109798,1424087,18608353,18608353
