""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 24,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,181946,138895,2398631,543521,2376823,3236521,2590261,3182634,1502540,1098997,960994,1009836,10795458,8426141
DII,113071,42700,266901,4055382,281,27779,0,0,3665,0,197014,0,411697,4295096
FII,85847,181343,3752018,2014783,916649,994522,801996,917374,322717,336931,532337,392850,6408684,4840683
Pro,45283,63209,746779,550643,1292978,1342658,1194474,1501472,1153995,1011308,1292572,1044550,5593001,5646920
TOTAL,426147,426147,7164329,7164329,4586731,5601480,4586731,5601480,2982917,2447236,2982917,2447236,23208840,23208840
