""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,302760,393619,2250707,361460,4095406,5162425,4798248,5960465,2073790,757192,1186903,896369,14642280,13597064
DII,88321,165628,169006,3033707,2078,615842,0,0,304,2560,216021,0,878111,3415356
FII,402674,211867,2398893,1791318,1180611,1616873,707234,1195805,95821,107538,210766,184133,5802410,4301123
Pro,80423,103064,698833,330954,1832826,2020218,1605439,2259088,559121,711328,1115346,498116,5902749,5912007
TOTAL,874178,874178,5517439,5517439,7110921,9415358,7110921,9415358,2729036,1578618,2729036,1578618,27225550,27225550
