""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 24, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,236736,55580,3332483,252308,4129857,2812592,3902845,3656581,2389070,892539,1394160,1212994,13793276,10474469
DII,44784,19764,382167,4498002,8246,63572,237,20,9159,44146,376531,17995,552074,4912549
FII,27079,246462,3628809,2944993,835264,1166125,1034944,584167,154071,332791,391648,180492,6144139,5382706
Pro,51987,38780,850473,498629,1306384,1173286,1341724,974806,1080922,1084863,1470883,942858,5547914,5267680
TOTAL,360586,360586,8193932,8193932,6279750,5215574,6279750,5215574,3633222,2354339,3633222,2354339,26037403,26037403
