""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 29, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,244810,77464,3250779,294315,3863212,2826521,3647290,3573429,2358177,825355,1343194,1179028,13368854,10114720
DII,82029,11796,469740,4482036,6109,25857,50,194,783,43012,408852,17653,627530,4920581
FII,60489,294940,4035844,3359553,871182,1263889,1116554,647669,297462,462641,501572,302892,6991507,6223179
Pro,49806,52934,964315,584774,1410184,1209175,1386793,1104152,1369821,1256035,1772625,1087470,6259337,5988748
TOTAL,437134,437134,8720678,8720678,6150687,5325443,6150687,5325443,4026243,2587043,4026243,2587043,27247228,27247228
