""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 22,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,249948,190856,1541403,226422,5176801,4243647,5287620,4823363,1681218,486201,967920,662975,13379219,12159155
DII,46346,68905,129389,1577766,0,116872,0,0,0,0,179319,0,292607,1825990
FII,79736,107814,1131633,1285380,1293172,1138827,1043440,704011,63284,66660,98999,54024,3773312,3293669
Pro,37480,45935,467780,180637,1437789,1443257,1576703,1415230,463041,545305,961305,381167,4394652,4560976
TOTAL,413510,413510,3270205,3270205,7907762,6942603,7907763,6942603,2207543,1098166,2207543,1098166,21839790,21839790
