""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 01,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,285623,201145,1824022,226497,3614522,2865248,3346345,3008335,1147495,424840,723831,598101,10161749,8104254
DII,56204,88916,61140,2186008,0,24780,0,0,66,40,74408,0,142230,2349332
FII,67523,147863,1577870,1340521,767640,798935,833194,699282,62936,61290,94010,55991,3336194,3170861
Pro,67473,38899,462284,172290,1146975,1069337,1349598,1050683,373730,470893,691978,302971,3590692,3606419
TOTAL,476823,476823,3925316,3925316,5529137,4758300,5529137,4758300,1584227,957063,1584227,957063,17230865,17230865
