""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 03, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,146071,120524,2319341,303559,1481071,1236522,1563052,1547582,1387049,559744,921598,831740,7129798,5288055
DII,76337,42920,127896,4048355,70,17583,0,0,2086,253,217776,0,224225,4309051
FII,43723,105530,3522295,1954066,267140,374127,218601,210180,189515,151101,280815,207461,4547901,2976654
Pro,31934,29091,610020,273572,635449,729096,602078,599565,698493,783197,856954,455094,3488190,2816354
TOTAL,298065,298065,6579552,6579552,2383731,2357328,2383731,2357328,2277143,1494295,2277143,1494295,15390114,15390114
