""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 12, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,202589,57690,3243912,266261,2691819,2063199,2544031,2637341,2657528,980198,1445969,1278179,11839245,8229471
DII,50085,20040,333214,4374788,7400,50975,130,0,928,40693,303829,17778,483295,4716565
FII,27560,192729,3520189,2895927,459680,863065,690619,363328,203031,347703,380263,191067,5421227,4713933
Pro,35869,45644,899504,459843,910526,760154,834644,736724,972349,1069116,1703775,950686,4647518,4731315
TOTAL,316103,316103,7996819,7996819,4069424,3737392,4069424,3737392,3833836,2437710,3833836,2437710,22391285,22391285
