""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 21,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,233167,147687,1864033,266760,6394072,4598652,6154501,4957906,1543713,738729,983025,765258,15372366,13275137
DII,75849,57554,146600,1987399,0,78172,0,0,0,0,209819,0,300621,2254772
FII,48968,179081,1343388,1315912,1371211,1463459,1231044,1107701,74685,81991,90324,65454,4383702,3989515
Pro,57614,31276,485883,269833,1548570,1458921,1928309,1533597,559831,548402,895061,538410,4659221,5196486
TOTAL,415598,415598,3839904,3839904,9313853,7599204,9313853,7599204,2178229,1369122,2178229,1369122,24715910,24715910
