""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 27,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,211995,291586,1682708,260514,4505693,6188648,5054615,6351404,1262900,567087,844253,698497,14419030,13500869
DII,90478,67452,120216,2059738,0,94507,0,0,0,0,92102,0,305201,2219292
FII,184334,110082,1423012,1102421,1394412,2104904,801278,1424990,55608,94338,90012,61616,5256608,3590398
Pro,56708,74395,488116,291379,1559798,1920734,1604011,2532399,554508,584391,846649,485703,5164255,5834536
TOTAL,543515,543515,3714052,3714052,7459903,10308793,7459903,10308793,1873016,1245816,1873016,1245816,25145094,25145094
