""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,190940,231247,1723892,276883,3246572,2647460,3332712,3112936,1663896,551181,991909,733265,10023940,8678952
DII,55182,81468,81763,2098155,0,72474,0,0,135,666,127833,0,210220,2307456
FII,158011,91391,1467417,1211337,683032,793616,574029,616169,83850,90257,149041,89907,3276183,2731874
Pro,42077,42104,521709,208406,1178308,1427666,1201171,1212111,508663,593787,987761,412719,4272210,4064272
TOTAL,446210,446210,3794781,3794781,5107912,4941216,5107912,4941216,2256544,1235891,2256544,1235891,17782553,17782553
