""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,390151,254606,2700124,335745,5271630,4582661,5349372,5245798,2223925,949831,1163389,969596,16118322,13318506
DII,144748,152967,156307,3897145,0,261254,0,0,544,0,287800,0,562853,4337912
FII,135205,203286,2951016,2027822,1278105,1530963,1162745,1144661,186347,196250,514222,377832,6277886,5430568
Pro,54017,113262,800260,346995,2103047,2023716,2140665,2008135,847439,916473,1292844,715126,6744952,6617027
TOTAL,724121,724121,6607707,6607707,8652782,8398594,8652782,8398594,3258255,2062554,3258255,2062554,29704013,29704013
