""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 10, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,230182,60551,3108529,263369,2678011,2788195,2639136,3417713,2003068,723858,1179146,1024910,11531843,8584825
DII,78304,10880,322858,4261952,5721,28739,900,304,3608,35710,347527,11211,474940,4632774
FII,34427,289138,3841103,3202675,520634,1058720,739245,580162,207763,324926,341584,199856,5987572,5352660
Pro,51172,33516,903186,447680,973913,1201939,798997,1079415,1037959,1031050,1384141,879567,5199219,4623316
TOTAL,394085,394085,8175676,8175676,4178278,5077593,4178278,5077593,3252398,2115544,3252398,2115544,23193575,23193575
