""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,456512,224141,2594598,282637,3871226,2787257,3835779,3508974,1089067,422163,687500,730090,11220823,9269121
DII,150352,154638,141308,3998595,0,163276,0,0,0,0,62430,0,454936,4215663
FII,39562,236829,3157837,2035763,784230,1090101,636482,696848,95466,180731,200835,92301,5347926,3899058
Pro,52668,83486,658084,234832,1436049,1614511,1619244,1449322,523655,663273,757423,443776,4948240,4588083
TOTAL,699094,699094,6551827,6551827,6091504,5655144,6091504,5655144,1708188,1266167,1708188,1266167,21971925,21971925
