""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 31,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,270543,143672,1824474,196728,5700675,4405859,5450264,4860311,921439,348223,605985,544800,13471212,11801760
DII,66447,60813,156446,1940066,0,67360,0,0,0,0,22909,0,290253,2023788
FII,29053,186379,1168354,1334673,1082712,1356258,944702,887408,32998,37063,39802,26023,3706438,3418987
Pro,59839,35018,456330,134137,1467167,1397667,1855588,1479425,276786,414955,562527,229418,4072744,4296113
TOTAL,425882,425882,3605604,3605604,8250554,7227143,8250554,7227143,1231223,800241,1231223,800241,21540647,21540647
