""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 23,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,136201,133225,2139341,434241,2916499,3184366,3014828,3216097,1490618,960761,926717,897851,10827786,8622959
DII,103982,33461,408850,3973239,499,71002,0,0,2556,414,318308,0,587303,4325008
FII,68912,139683,3956970,2138172,1068507,1119334,922454,1020109,338521,368238,615600,478284,6920481,5314302
Pro,45776,48502,710609,670118,1339221,1336159,1387444,1474655,1261371,1077589,1232441,1030867,5770726,5844026
TOTAL,354871,354871,7215770,7215770,5324726,5710861,5324726,5710861,3093066,2407002,3093066,2407002,24106296,24106296
