""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,283413,204045,1947820,243405,5414932,4146361,5396126,4578688,1729702,619027,1036218,792475,14141254,12250957
DII,56911,87980,98391,2233269,0,49064,0,0,26,40,192855,0,204432,2514104
FII,142334,169376,1655435,1522243,1157376,1250518,1156857,1085424,111642,117137,142915,87825,4434442,4164640
Pro,49087,70344,590164,292893,1478303,1649468,1497628,1431299,597718,634637,1067100,490541,4999377,4849805
TOTAL,531745,531745,4291810,4291810,8050611,7095411,8050611,7095411,2439088,1370841,2439088,1370841,23779505,23779505
