""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 17, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,232345,75417,3210147,248502,2408405,2213511,2183516,2779037,2470256,856012,1388647,1174214,11390677,7849332
DII,81249,13589,415236,4622785,11863,20366,430,65,851,33990,400243,14978,563555,5052090
FII,39837,264525,4110782,3360835,538259,1018888,801310,471414,271232,366841,420433,272002,6345840,5590520
Pro,49466,49366,951240,455283,865331,913787,838603,916036,1184858,1163148,1717874,958797,5127830,4935959
TOTAL,402897,402897,8687405,8687405,3823859,4166552,3823859,4166552,3927197,2419991,3927197,2419991,23427901,23427901
