""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 18, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,189243,80314,2612825,323006,2157714,2298331,2307126,2712851,2026368,976654,1348505,1171336,10261135,7943139
DII,83380,39971,209067,4256764,963,41245,0,0,2302,0,210019,0,336957,4506754
FII,27813,171472,3444136,2115165,431295,616493,419058,340222,95099,127524,126406,97491,4742360,3269814
Pro,29876,38555,755762,326855,949095,1105542,812883,1008537,880521,914253,1319360,749604,4635049,4255794
TOTAL,330312,330312,7021790,7021790,3539067,4061611,3539067,4061611,3004290,2018431,3004290,2018431,19975501,19975501
